Predictions,Actual Values
176631.265625,172868.16763930526
180174.703125,171840.60890625
183618.421875,167035.12866210938
177304.6875,172375.32904829545
171522.34375,174197.00801579925
178929.21875,169692.54520474141
179236.40625,171449.58931107956
165527.28125,165674.298828125
175699.375,159727.30396262885
172759.71875,150086.03632812502
169916.84375,147640.31231770833
165108.875,157201.7803125
165762.28125,155207.37003442794
170444.59375,148996.77890625
171086.359375,161180.98921875
165102.6875,154438.85859375
168333.109375,152451.58067708337
157912.4375,150393.65005208337
159394.921875,156531.72026041665
155467.453125,141294.02135416667
163210.375,144270.87919271
158412.109375,140384.93856771
155717.09375,131237.09799477
156037.015625,139407.14049478335
150575.953125,139272.59820313
147991.484375,135056.6446875033
153529.0,137066.18044269335
145824.25,133298.07597655835
147385.40625,138140.44273436663
149548.0625,132084.99716145667
141503.921875,132796.52630208002
145452.046875,137013.36260416667
146991.046875,129852.84322917332
136777.359375,136820.29289062333
137857.4375,130403.00898436006
140118.21875,136063.02015626998
133085.421875,131467.7920312733
136404.046875,131840.80052083332
134862.515625,130574.14419271666
133505.390625,129525.54078774586
129096.53125,137428.09276042
126076.71875,131023.36867186334
127704.6953125,124944.5662239733
129424.65625,130761.21817708333
129753.828125,121782.00940104335
133491.875,128753.10408854332
124997.328125,125387.31419271996
128422.5390625,129453.32658854665
126930.6953125,126115.46476566992
123779.421875,124267.7739322867
123453.0234375,122229.87395831336
125135.0625,120652.88837892082
119393.390625,122368.55080727336
123485.921875,114299.56658853336
119947.9921875,120556.24421877332
125729.6796875,118305.69335938332
121467.0,123482.91010418332
123490.765625,119009.78927082664
123807.78125,120982.16812500668
121646.6796875,117870.57104170333
116519.828125,122212.99539062
124921.109375,115121.68411455
125108.5,119200.83776042995
119150.0,111355.29944664164
122307.703125,112924.50450518006
121745.8984375,118914.68804688664
119819.2578125,107871.2647135633
116121.6875,124958.3091927133
116637.453125,120572.7120833167
119147.0234375,123951.57466147668
115358.3515625,117773.99322918332
123620.6328125,120337.03624998331
118829.75,121045.9961718933
117307.7265625,121391.62723957669
117193.6953125,114922.96354166006
118823.7734375,117474.46204426663
116833.078125,116838.95419267668
120539.203125,121527.27520836328
118327.03125,117426.18955730335
117346.140625,119848.83309898
113733.8984375,119399.60450519336
113990.3984375,119931.06919268671
118404.1875,115958.36028647664
120031.4453125,118291.24312499336
118848.1953125,112648.20630207
118336.6875,116973.28854163672
111546.7265625,115293.38997395337
117342.125,113726.90875654994
120527.6875,112908.89684893006
112252.421875,112935.14690104668
110311.8125,112051.59505206002
113174.375,110740.44768228004
117743.09375,114692.63609373668
118084.84375,116109.67101560664
116158.1484375,115148.70986978
115825.78125,116553.47721353998
117070.6171875,117418.0410156
109727.9296875,113487.29276040664
112679.6171875,112221.59973960662
114994.9296875,109560.57659507912
111871.71875,111120.01723956667
106644.5703125,110160.47940103002
111476.0078125,110707.36072919994
111324.1875,109119.25638020666
111521.4140625,106449.34117187336
114029.9296875,110498.45786455004
102785.8671875,106728.04656248336
110261.578125,108140.96216146668
108643.6796875,111080.48143226672
110262.609375,107865.16867187669
108867.2578125,111676.42218749
104966.9296875,113123.95227860422
104353.8515625,108305.50671873332
105378.71875,109792.02093747338
102523.09375,104759.14815105
103585.15625,111683.86481770668
104352.140625,107508.06708332668
105215.0703125,111689.28414064
97142.7890625,107736.53429688668
101357.7890625,108739.97218750665
102767.9453125,109843.24619786674
104964.53125,105836.84942709668
103216.359375,118348.60046874332
104441.828125,100493.76210939584
101192.125,105067.3521353967
102399.484375,106077.21867185332
101858.9921875,101311.6602864367
102960.5390625,102797.84270833666
104984.375,106358.88989584667
103824.53125,105115.71432291003
102284.2109375,107901.6444791733
100789.7421875,110869.62096351667
98154.1875,107468.95830728002
96652.6953125,104440.46203127662
99278.53125,107123.88216143334
95662.9140625,91226.82311195004
93697.609375,102192.34606770004
103482.78125,97209.41276039
96488.0234375,100634.04731768336
98110.3828125,101721.9701822767
99994.2890625,104322.70867187332
102926.5859375,97574.1980208633
94408.8046875,104234.49041664667
105470.1953125,101716.73992185672
102077.9453125,103042.21197915668
97586.8046875,103365.28101561668
99266.640625,99568.1622916367
101618.921875,105864.3051432458
96819.0625,104202.49755208669
94808.5,92826.75276040669
102271.6484375,100589.38065103668
95361.6953125,99176.17973956668
97468.5546875,96788.54153644336
104943.1875,99193.2676302333
95738.5,106648.85934898665
95393.4609375,95351.84619791336
95183.6796875,108829.54580729664
96283.65625,100749.56020832335
92113.6328125,104713.10971354337
96302.0859375,91131.84179688749
91778.546875,100303.90713541332
89319.8203125,95818.34153647666
93659.265625,102833.90250002996
85040.6953125,102109.9609895234
89482.2265625,100496.77507814331
87151.515625,101904.23057293666
93587.7578125,103353.62924482329
87190.640625,97750.78463539004
86248.7109375,105384.73869789668
84976.1484375,94734.16289060336
88423.8515625,98646.73395832667
90653.03125,91276.22936193751
84969.9765625,96532.57781248668
86429.40625,89326.77033853998
85541.1015625,98145.98528647998
92501.1171875,93693.35817705338
86927.578125,99921.42223958996
90069.21875,98822.00682288667
89262.1640625,97680.49440100006
91778.2578125,100692.83255209
82147.953125,98385.64283857329
86699.109375,96292.54955728
89409.8203125,94959.91669273998
90795.4765625,98649.82652993752
92113.5859375,91992.01145832664
86538.65625,95420.72231769336
92075.0234375,94527.6859374734
98382.6953125,94679.82127607997
95569.2734375,105042.52497394673
95552.0859375,102585.84489582002
91046.015625,97856.25473958334
97002.390625,104678.60526042
101608.6640625,97800.68578126669
100149.0859375,104073.12223959665
105407.453125,95794.29869793
108325.4375,105057.87558589171
110045.0078125,95185.23138018337
109663.1796875,105067.44236979002
112287.296875,96972.64135414668
110316.1640625,105308.37286457668
119165.3828125,105549.29575521668
119264.6875,109820.18710934336
124586.734375,108482.31484374334
125784.96875,107523.11338539331
127804.9375,107057.24731771
130192.3984375,103632.09143231995
132705.640625,109485.91213542996
136767.5625,102231.54514970836
135581.5,115984.29778645006
131179.046875,116125.06255209335
139055.78125,122224.17645834
140098.421875,126793.47921873008
146097.359375,122726.6987499667
146772.453125,129603.89078125
150275.40625,131371.0338802433
148305.6875,127321.45786458664
147762.109375,134313.3240104333
156015.578125,130389.46354166995
149528.71875,128995.65440106664
153080.328125,133578.77190755
154342.265625,141637.67484375
158937.71875,137870.19018229333
159091.078125,147832.42333333337
166188.21875,140645.85473958333
162274.0625,154665.23484375
165845.875,156396.62604166663
169438.625,154004.1021875
166847.890625,161928.92817708335
167829.640625,157940.5234375
173236.65625,163098.22994791667
171565.875,168595.53848958333
177797.625,172474.75651041663
164950.171875,173889.69838541668
170497.96875,168853.44322916667
170468.828125,171603.75192708333
169137.75,165839.60447916668
172423.28125,167814.703125
169559.9375,174654.55244791668
172346.640625,165856.32708333337
174018.296875,166934.26114583333
175857.8125,161187.82588541668
172501.90625,166921.52671875
174541.953125,161565.2418229167
176002.65625,162292.38235677086
176236.015625,164750.13432291665
177405.046875,166849.06015625
174035.296875,160046.70802083332
172780.875,162683.99671875
175138.0625,160263.49692708332
176870.640625,158271.28020833337
175536.03125,165608.096875
173629.640625,163214.73325892858
178324.5,166807.16877216313
175812.25,160149.98958333337
172037.34375,159384.37395833337
172188.15625,128823.81366208331
180443.3125,131422.68355468335
175109.625,138748.89872395663
175001.609375,138622.00908851836
178448.15625,135931.78683595167
181353.28125,137037.80986980165
175741.359375,134877.66917969502
179247.40625,134344.97545573337
176267.015625,128422.68102866164
173815.296875,129391.11734374166
180405.890625,142752.83394531498
176855.703125,144232.17282553
178343.703125,135544.4395790978
173973.890625,137577.74097654506
178354.0,139954.87808593994
178373.734375,141598.89462239
179280.3125,142175.0082812367
174730.796875,145161.85955730663
178472.671875,145574.99027344832
179376.34375,144121.16652343835
184792.765625,141884.71615885498
182911.65625,148426.92807290336
177426.84375,146153.06135416502
176438.421875,147358.75950521993
177618.890625,143937.56292968336
180967.390625,151694.6362630233
176998.8125,147749.172981785
172706.859375,145681.62877604002
176256.875,141312.15275390045
177554.484375,139249.0166927
178642.21875,140509.75182291333
178751.765625,137937.15906248006
176961.84375,135309.05674478668
179470.78125,142635.79419269832
176189.890625,144543.83208333832
179660.40625,145142.23180990331
173328.96875,141269.07404624374
174766.3125,140799.43769531
173519.703125,145973.54811197333
174486.21875,141445.32492188163
171713.8125,144110.16063151954
171939.953125,139436.68541666662
171619.203125,147043.65509114007
165898.5,144478.5318098967
172700.390625,138499.20222657
164860.984375,139178.98916665668
169158.734375,139262.523359375
165416.09375,143710.66385416006
166171.15625,142400.8934082104
166903.5,138724.36196615163
156424.265625,140702.20670573498
158551.3125,135598.87996092
156696.765625,139839.62023438164
164002.75,141773.23555990163
154871.96875,138068.29138019006
158823.171875,140406.28949218994
152769.609375,137943.6646875117
154025.3125,132467.91800780833
153363.59375,145102.8015885433
151517.84375,136456.42776042002
146101.375,133417.96661132295
147050.125,133591.11328124
149208.9375,131014.46078124834
144548.484375,129995.38989585165
142475.578125,132208.47155598874
144909.484375,129328.00894530502
132598.890625,126866.09046873836
136108.828125,127229.76652343497
135964.53125,124742.08682292663
130027.8046875,129090.73717447331
135968.984375,126845.43980469834
139966.921875,123876.84852864998
132913.84375,129858.97338541623
131932.765625,122685.28281250836
129436.828125,126832.4849609234
129776.5078125,128351.71305989838
128417.0078125,130775.63706705955
131253.84375,125912.27490887164
133245.046875,127502.35490885831
124652.109375,121576.5421354117
124362.2421875,119574.9710416983
130751.1640625,120305.10802083502
125057.1015625,115059.24863280667
122927.8046875,117360.01657554995
126444.15625,118313.96731446745
124468.421875,121733.37239583668
127275.21875,124517.71692709332
120764.46875,117193.09522134336
126240.0,122712.76803059
125247.7734375,111736.75037763662
124372.765625,114697.83571613336
122778.0546875,113680.6756249867
120957.5390625,111540.87136719668
117640.8828125,113614.45102862832
124178.9921875,113722.63342447836
118119.5625,114859.46257812668
120056.9375,115992.61259112586
119473.625,119836.31813803664
121312.8046875,121142.353828125
121935.53125,114606.30800780669
117492.3515625,120414.96977211836
115358.4609375,115624.88256507508
121930.546875,115042.27946616
114306.703125,115145.49549479832
121588.65625,115267.80063800338
118348.7109375,116210.267968755
123038.0625,117871.098828145
116921.046875,112395.88406249668
118103.4609375,115635.4822721458
118344.7421875,112634.39937501494
116876.3125,112017.54966144668
119950.3359375,112097.26963543164
118693.8515625,114645.52484374537
117919.375,113146.06677081173
118510.078125,111379.95682291334
114633.8671875,117688.24477863833
117292.7421875,112309.012929685
119281.3984375,113206.34674478836
120733.5078125,113442.13394530502
120811.0234375,113505.153476565
115322.296875,114563.87790039375
119609.9140625,114090.5938151366
109492.328125,114089.16164063
110884.890625,125384.96614584337
115381.5,108964.51027343787
112560.359375,108590.91178384834
123601.6015625,112021.54063802668
116972.140625,112650.62617188664
114891.609375,113975.13220050668
118142.859375,114399.78121093006
108586.90625,115840.81813802665
117207.0859375,110707.27394531832
114567.921875,109279.60600587084
115341.9765625,113684.19580728831
106490.6171875,111850.67299481164
107337.0390625,113775.725273445
113323.2890625,105686.59989910416
114991.21875,114553.07804688333
114063.515625,111226.07239581837
103820.28125,109437.50217448498
107546.34375,111528.00464842837
111125.171875,109937.18561197168
110261.640625,110000.06786458
110892.2890625,106336.53832031
103879.875,104932.94044591881
108922.484375,100978.04196615334
101994.734375,103723.97259115832
105276.84375,104078.98718751669
110813.59375,104825.70061199123
104478.6015625,103919.91481772164
107174.4921875,101255.59360675332
103901.7265625,107769.43897134166
100054.1875,103364.564505205
102691.84375,101177.59052084664
103834.6640625,105940.0280729
100839.2421875,103169.56657554496
104981.109375,101844.76241865123
97588.5546875,105791.18375000336
102261.5546875,102725.067799465
103197.1640625,102881.49604167668
102189.453125,97648.69324217668
101679.328125,102457.91063800332
102476.40625,103451.898151045
97299.59375,100409.77291666166
100682.6484375,97820.85871096
103858.453125,103892.09080730336
96610.5859375,96074.90527344166
99215.0078125,99841.08226563166
98135.484375,99199.6383200302
96236.140625,101618.88847655169
98991.0078125,98363.30531249166
97790.734375,98422.00348957666
98780.4296875,102918.6254622633
100873.015625,100873.58930991332
104689.1015625,102021.12972656
100653.9453125,102455.82752604331
101476.7734375,101610.17230468664
99419.6171875,98350.28042969832
99474.6953125,103951.04679688666
99358.5234375,97521.87096354668
101852.234375,100461.05404950453
96844.9296875,104245.80563800002
98218.546875,98548.92861977668
103191.328125,93672.99904949998
91787.125,98520.89933917584
96940.421875,97598.69533855496
101772.640625,94218.26434895337
96105.6640625,95733.39305990833
96656.625,99327.6117317717
96417.34375,96607.302096365
96129.640625,96344.73382813
89567.0390625,93550.65464844168
94692.171875,103202.30073894623
87114.9921875,97500.87083334332
88137.53125,101138.04713545326
91606.109375,96411.71156251334
85347.7578125,100016.5666927
87142.3515625,95740.04502607326
87893.203125,93182.35367187
95109.8203125,100488.57770832
87388.4453125,98448.54510417
88027.796875,93455.8897656533
84235.5859375,98424.06984375331
85148.1796875,98857.1850259834
86869.2109375,92411.28408202504
82567.484375,100323.86911458331
82362.4921875,99385.83119791
84150.8203125,93824.40208333668
87123.0,96099.06539063664
84390.5234375,97048.08039064331
90208.3828125,101041.02708333002
88228.125,99511.18002605332
92756.75,94448.25601558339
85235.5234375,99543.57585936002
86826.2734375,93413.86619788336
87747.3125,97570.80901040668
93504.8671875,112584.66087241248
88109.609375,130314.33195309338
86023.03125,124621.28190104663
94142.9921875,136317.49127603002
98699.484375,131673.78859374332
94639.6484375,131399.64122394667
94724.4296875,138786.06382813994
95258.4921875,133095.57635416664
98281.84375,127287.25539063668
100346.3671875,137200.34601562665
103151.0078125,127004.0217968733
106967.453125,136728.09265625
108597.53125,137310.86555989587
104680.4140625,123961.17125002
104337.1640625,129551.51023437998
108078.0546875,116378.79205731332
106979.1796875,129365.11903643998
114220.3828125,111511.7639843833
116059.75,113214.46911457994
123075.21875,113125.55994790002
121773.75,108974.67755208
118490.265625,106091.26242183338
127583.328125,106982.8738802333
133019.25,110893.45239584667
129776.375,110393.1028971708
132394.609375,118528.50174481655
129261.984375,111678.6778385267
137696.796875,119308.46390623006
136256.96875,121851.09273438664
140554.34375,126118.56778647995
142144.328125,113841.11992188328
142425.09375,116017.72882814998
144222.4375,123262.65953124336
149127.21875,139997.65195313335
147986.140625,158101.97255208335
143580.734375,157679.75161458337
154174.25,157090.95520833333
152890.328125,156673.97703125
155811.921875,151739.86104166668
157050.703125,154463.87760416663
159417.53125,151345.14651041667
160009.0,138818.22513022998
161600.59375,146900.39536458332
165500.8125,151244.14770833333
167336.6875,150172.48432291663
165735.90625,146865.69114583332
169113.046875,158554.17119791667
170371.5625,164459.92708333337
172084.765625,153258.74147135418
165075.328125,155884.18208333335
171932.515625,153328.63536458337
169633.4375,151707.71963541667
167422.3125,155941.93963541667
167797.59375,157674.78375
172306.1875,150170.83578125
173402.625,147743.40572916667
173998.421875,141249.82880208333
174011.859375,141527.77354166665
169951.671875,147536.929375
170687.140625,147200.25890625
173095.125,150596.88001302085
173931.546875,140443.7973177033
172773.671875,155776.42895833333
172487.296875,157203.28744791663
169819.125,156377.843125
173157.5,155762.79255208332
174378.796875,155011.03578125
175420.359375,153420.86119791667
173249.328125,148595.04677083335
174997.75,153931.60015625
170643.328125,144735.38755208332
170993.78125,148232.42833333337
169910.171875,147036.9923828125
178260.171875,141539.71515625
172443.0625,146389.76302083337
168864.390625,142085.49005208333
175429.359375,141563.44541666665
183017.421875,150881.38197916668
168878.796875,147176.09010416668
176766.28125,150049.38505208332
172630.9375,151249.91807291665
167506.078125,156505.18125
176251.875,156394.95223958333
174164.828125,153146.96145833333
177165.8125,156725.64973958337
172110.09375,162929.71609375
175610.59375,154158.74208333335
175679.015625,154466.92260416667
175601.65625,146866.098125
169613.203125,156170.896875
177455.8125,157927.57807291663
174685.75,163114.80994791663
178500.28125,167326.14333333337
178109.40625,161125.95015625
173235.578125,159862.88859375
173505.5625,166197.86817708332
178455.234375,153399.94446614585
178758.515625,158020.48916666667
174381.625,156342.17645833333
165863.109375,156765.59661458337
173450.046875,165095.88421875
173628.484375,158872.83458333337
172751.90625,161429.26463541668
173378.578125,163929.55588541663
174204.5,157463.06411458337
169581.34375,155034.32651041663
175247.109375,162179.84911458337
171858.703125,163696.08432291663
169249.484375,156823.91647135414
167325.546875,160402.9834375
173503.171875,159836.21125
168172.5625,161618.21744791663
165347.1875,158889.01005208332
169051.71875,160919.39239583333
168330.34375,161404.94645833335
162390.640625,160472.34901041663
162868.15625,156282.75651041663
162717.734375,159332.4784375
159989.96875,154241.71859375
159335.328125,154003.16526041663
161535.15625,152097.94674479167
163340.3125,142811.53927083337
155264.59375,147670.82927083335
155429.546875,143855.37614583335
153170.578125,145442.38427083337
160714.78125,148124.93869791663
151522.828125,137412.37083333332
152928.234375,138657.25888021
149555.984375,137660.49015625333
149011.0625,134187.4500000133
149809.53125,134917.1018489866
150371.078125,139482.44794271333
147228.0,123063.58968100837
142460.84375,131634.58645836328
146702.375,128397.24411456335
138557.234375,127931.73385415999
141575.125,126049.51138019
143251.328125,125752.5316145734
132189.15625,128882.21825522
135182.078125,122766.38692707667
140029.0625,118580.07859375002
129685.2890625,132931.73677083335
136223.25,123555.00893227005
132915.296875,123890.92869791
135696.046875,128788.27994790838
128754.953125,127391.15234374664
128346.8828125,124605.57820313002
128034.59375,121246.84893230992
126351.109375,119719.24520833
131654.96875,123705.76278645
129944.3203125,120286.68151042995
122761.453125,119692.97213539005
120602.5546875,121690.97617186664
129250.9765625,114783.49088543336
124877.2890625,118963.90151042998
122818.5078125,119416.79335939664
124031.8046875,118146.84798178336
119704.140625,119894.96484375
127500.921875,121305.45138021665
121285.7578125,120928.18156250664
122358.0625,116211.71302080006
123467.8359375,116614.03778645006
117990.7265625,120029.55197916995
118598.953125,115990.17325520006
120367.7890625,120863.51145831669
111268.4375,110066.81606773332
120282.4375,115905.25744792332
119168.21875,113353.27578128665
119521.7578125,110731.98610025832
115912.9296875,120331.86489581336
118664.1328125,110336.83994788668
119772.140625,110218.42270832002
114686.0234375,109642.91078126
116323.9375,112071.47950522332
117292.1640625,115317.85367188332
114218.8046875,108256.8069531167
119303.890625,106741.14195317328
117681.984375,111613.39796877332
119374.2109375,107333.8882552566
112070.0078125,111942.70968747335
116150.296875,108453.77408858325
115324.0390625,108960.64807291338
116279.2890625,112483.18497393672
117185.5078125,109656.64338540335
116160.8515625,104523.96830730666
116961.078125,103764.83695312002
116447.2421875,109032.56744791666
115851.7421875,105428.83330724672
116696.9921875,111786.62643228
117258.625,102413.70585936667
118758.28125,96188.41088540333
114528.7734375,96371.53421872332
116321.046875,93334.12382813332
116060.9765625,93634.91166663334
111649.2109375,101224.70828126332
107473.4609375,94662.70505210996
112050.4609375,91803.33828125664
118556.0703125,94208.33598956336
120270.234375,91432.88453123331
118184.4375,90180.80296873332
115905.1171875,100073.2889844033
109197.2578125,90168.30763020998
111408.5546875,94211.57148437668
111489.421875,91584.335
114697.1953125,94705.66389972504
111554.265625,91673.21716146664
108996.859375,94060.92841144004
113530.25,89618.52638022666
112923.15625,89692.37484373334
114195.109375,87056.61395832335
112755.9140625,84499.10075521668
107287.609375,92962.42007812332
104185.6796875,89161.63635416668
109153.0703125,86716.64924482662
108692.6171875,88535.44328122998
104911.90625,89958.7708854167
101787.9453125,84324.07177734165
104650.953125,90256.3761197567
105635.578125,89959.84976563328
106959.9375,91152.31880207664
103770.71875,92229.37497396332
104499.59375,87549.29914063668
103998.6484375,85898.49908854665
105569.1953125,92237.13929690998
103236.734375,90628.04296874
96307.5546875,97616.80286456006
102637.5546875,96085.61325516007
98188.9296875,91757.77796871006
103982.9921875,92903.81448566665
94434.2265625,94941.39971353002
103518.1328125,93991.37981771
100405.734375,90946.09239580003
105020.140625,93454.52200520002
100319.796875,87949.84354166003
104322.375,92803.72932292664
104699.53125,91668.54484374668
101866.359375,93339.81567706003
101150.40625,92738.75263022332
96555.5234375,91412.86934896668
97111.90625,87210.25523439662
102005.9140625,92705.68157550837
95856.203125,91790.85333329342
105533.46875,90041.17187499673
97713.109375,88332.60585939
104483.5390625,88395.00216143671
99570.15625,87720.02520832335
104203.015625,90546.05666666332
97731.2890625,87987.01401046326
101970.3984375,87724.13447913673
101123.3203125,89592.57955730669
98155.59375,88323.3383174272
102296.59375,92718.65065103333
96988.75,87051.12405600834
102632.359375,86908.42544270666
99488.4140625,89312.72249998004
98695.515625,86372.65458331339
92544.390625,87347.61593744671
100816.6796875,91773.43273437666
98890.78125,87245.09341147664
97984.015625,88162.92104164668
95915.8984375,87998.41059892336
95766.546875,91767.8973437633
98565.515625,88802.20083331339
91626.0703125,90041.43250000331
92073.7578125,86898.69352215831
85642.921875,91851.03273436335
83168.2578125,89829.80270836662
87652.9453125,85006.63880209999
83773.53125,90654.11447918328
83792.515625,87062.83921875003
86577.1953125,88718.94635412004
88424.6640625,88682.52549478001
87687.46875,87511.2489323
83207.8671875,86202.36127604336
81326.140625,93710.09908852672
88709.078125,86050.93390622003
86594.8203125,87442.08704427505
84725.59375,85677.25593749
84851.859375,83235.94414061002
86228.34375,94645.82598957336
83671.2890625,87951.56789062
84648.1171875,86771.17361980332
83563.0859375,85877.80640625666
84780.0703125,88309.91966145003
86734.625,84429.37054688003
87860.4296875,90817.12026041
88597.2578125,86108.97721352338
87571.2734375,88508.87765627664
90642.078125,82558.26715498746
91156.28125,86864.70213541332
86808.1328125,84329.56731770335
95922.171875,89907.34755206334
99878.234375,85351.90330727669
94858.9453125,91528.69947916336
97021.765625,91382.34013019668
96289.3984375,88809.16572918
100448.1484375,91552.44015624002
97474.2734375,93324.7781770567
98229.1640625,89789.14768231334
102778.796875,91459.44690103666
111702.515625,94138.20641276252
102189.875,95170.32562497
108915.875,96461.36901040332
109072.4765625,94676.99307289004
110233.5234375,98251.08841148663
114962.7578125,100535.44359376
115124.59375,99208.41625001
122557.9375,95154.06374994674
121656.5859375,101023.80276040336
126811.3515625,105908.06338541998
125857.4921875,103341.24429687332
128154.9296875,110040.30515624332
127145.171875,110923.12747399164
136641.625,106792.01195308338
132394.015625,116237.02398437331
138805.953125,121796.21205724339
137678.0,121550.11601560668
140850.0,127520.35486979331
145280.234375,118588.10273437331
142680.609375,129007.1673697867
142639.046875,120700.37052083
145562.15625,125274.7407291866
147884.375,135326.15466145333
144562.71875,144428.44739583333
151771.21875,141530.37317708333
159481.265625,156072.96161458333
157189.390625,149541.34833333333
155360.28125,145089.228125
158371.171875,146490.90864583335
164052.6875,155356.07286458337
161984.6875,157709.52520833333
165152.203125,152873.40052083333
162039.96875,158935.53520833337
167323.890625,162027.46864583335
171213.296875,160758.98785299005
169238.953125,167905.67322916663
172434.28125,167651.24772135413
162643.4375,168215.04192708337
166900.765625,159856.09327491553
169177.40625,165269.94989583333
169136.390625,168820.74270833333
165865.15625,176397.13046875
166641.046875,168292.32484375
167516.8125,171152.42557291663
174834.5625,170448.79411458335
173781.328125,166660.75505208335
171359.921875,171410.11067708337
172888.375,172376.430625
172617.3125,178013.78776041663
177687.4375,173999.06130208337
171878.265625,175897.92958333335
174607.90625,174265.63869791667
167234.65625,169534.29203125
171550.265625,168033.78796875
174126.40625,175953.61473958337
176037.359375,170981.5738541667
172873.96875,165910.1971875
176073.984375,165992.26161458335
167342.671875,155891.54859375
170091.171875,164548.24619791665
170484.21875,159139.29127604168
174405.6875,156579.27677083333
174645.734375,153184.56151041668
170273.75,157361.21796875
175322.578125,159316.51510416667
173111.796875,159645.49921875
170791.828125,163879.96510416668
177160.921875,161911.51416666663
171561.875,164103.33439590302
170720.03125,168302.67088541668
176984.90625,171066.30901041668
176194.984375,167109.10588541668
172038.625,175009.0701171875
175513.46875,173501.08526041667
176853.546875,183185.76135416672
179529.78125,187551.7352083333
174801.5,182502.8265625
172670.640625,187394.59328125
177192.40625,190806.22671875
174510.0625,189437.97588541664
176113.3125,192346.6192708333
180681.5625,193483.57671875
174192.671875,195745.54052083325
169716.109375,197469.24317708326
173621.859375,193160.68059895837
176534.765625,177567.8975
174976.546875,181561.91234375
168790.21875,184846.88088541667
172256.0625,192708.19708333333
173859.015625,188793.34442708333
168577.046875,192739.80223958328
170798.453125,194472.16406249997
170062.421875,191296.35754598663
167861.140625,190659.96765625
171194.796875,190998.0240625
170295.84375,186197.43489583328
172227.4375,192565.2716145833
168887.296875,182879.78713541667
168601.078125,185488.6261458333
166187.859375,184944.78651041663
167826.578125,180667.84697916667
165489.296875,181205.52541666667
168132.453125,180273.43203125
162022.421875,181849.7165625
168210.359375,170597.71755208337
160063.5625,173534.45854166665
161361.21875,178362.79458333337
159244.328125,170546.16453125
158349.296875,165771.42161458332
162774.609375,167900.1575
152075.125,169712.1309375
155740.078125,151757.07734375
153176.625,158090.8946875
160063.4375,162940.30375
155154.609375,163969.82989583333
153037.875,165578.674375
149400.640625,162802.28224289298
151131.65625,167409.98369791667
153523.078125,158468.46895833337
149053.9375,147819.75020833337
145762.953125,152732.68196614587
147588.78125,153325.5940625
147488.453125,156898.82151041663
139333.859375,146454.8759375
140350.703125,145755.50583333333
141623.03125,138507.64963541663
133183.046875,134622.92687501
135404.3125,137370.33283854
135438.8125,137332.38861979998
134284.640625,146038.65007812335
132719.296875,140447.43239583337
133073.1875,143083.67333333337
135507.78125,136094.03590495
134990.234375,132349.5380989866
131014.2421875,145205.19890624002
126914.15625,135965.68708333332
129619.9921875,134689.69611980332
131486.84375,134196.60281248667
127133.640625,128828.56138018334
123208.7109375,121642.59255205668
126557.2734375,119748.00415445153
124485.8359375,130675.71718750664
125176.6953125,133652.99643231332
123735.0703125,132023.56755209994
120535.2265625,128116.8469075292
120897.875,124814.05731771664
123516.59375,127078.88585938
120103.9609375,123290.20184895332
123332.1875,124282.04231769335
122801.6484375,124513.17484376
118878.3046875,121448.5195312467
124358.234375,121353.93085936336
122993.3984375,125865.27401042663
114700.3515625,125044.31450520665
118522.046875,117438.60953123668
115517.2578125,117611.66325518336
117903.109375,114705.32207030414
120608.578125,112529.21804688669
115319.46875,120390.61674479667
120654.4453125,117572.60158852006
114219.3359375,121954.46807291664
116468.3671875,114885.53429686336
117670.796875,112065.59716144671
113173.84375,118502.4904166467
119782.46875,115609.3776302466
117611.984375,113206.43044271332
113536.0625,117991.13703127002
111684.359375,115953.78302082336
113309.0859375,116337.554231775
115410.6953125,119937.63393229332
114575.9453125,111085.22369790668
112205.8984375,123101.43911456008
115544.046875,119139.81179688
113735.6640625,121531.50161459668
115021.1640625,117074.25828126668
114001.125,121301.07135414668
113922.1953125,114934.98911456994
115418.5625,122833.77950520336
115691.6796875,116646.49437499665
116214.953125,107366.23307292668
108820.9296875,116443.35322267498
114516.5,115578.26130208664
113937.671875,113416.91679682006
109905.5390625,119615.15481772336
111992.9453125,114996.18981771002
116944.15625,121383.99484376662
120650.921875,120540.67507811006
113188.453125,112470.22872396665
114851.875,118033.47236980002
111020.9375,114841.44703123331
111052.390625,116372.14382815994
108083.7578125,117532.56817707
109424.6171875,117838.22050781667
111229.1796875,114570.18804684006
107714.375,117614.69932294331
110487.71875,109577.38546877333
108197.40625,118057.06450520337
110130.1484375,117575.27203128328
111771.3359375,108208.29343747336
103655.3984375,108295.91768229996
100636.6484375,116495.99546873337
107401.4453125,112588.48091143004
104033.4609375,109737.45270832
105561.703125,114760.95174477668
98502.7734375,108259.6660156208
103176.2734375,107670.25247396002
100253.359375,103848.48697915667
101499.84375,110430.82283854
105629.6875,111757.35460936
103308.9921875,113380.79562498668
103317.8828125,101747.93973960663
105078.296875,101747.25919269335
98019.71875,105078.48669272
97867.6953125,103739.67911459669
98653.7578125,116533.93588543333
96374.953125,113289.01138021667
105519.2734375,112591.20996094168
95472.25,114764.3620572634
102234.4140625,107759.98020833668
99623.4921875,106192.08182290332
101407.546875,105045.31453124336
100145.2578125,106363.34354165668
97417.390625,108996.25966146002
101573.34375,110047.36138023
102230.34375,102445.87828124664
